NKM-0Z1F43I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKMDjsrvvcE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NKRmC-mrMI8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKZ9ZX9Ts-w,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKgKHaQPV68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NKkml3DTCac,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKxruBh29Lc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NL6CrRU84BA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NL8yYDDKlgE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NLDz9cSdY4M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLYDtWuTh8A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLcxpbQZoYE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NLiWR-G2nwY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NM!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NM4zLDKevhc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NMEezXkNg4M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NMJUoegghrQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NMKCzvjE2ZI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NMM2Kh8zS4M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NMMBOKvo4is,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NMTUYG9_LnQ,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NMUc6VeAGRQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NMcE21hhhXs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NMeLAlyOKlc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NN!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NN-yvRV62_8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NNJWk-pzRxk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NNLXkbiAX5s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NNZKIyCCHgM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NNqPcychskI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NNrYKy-RH7Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NO-BFtMGrdk,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NODttV84qdI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOMC2p7sXaM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOMOwyHCHmQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NOTpd5SV4Do,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOmz5rAN1mw,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
NOnD9wopIL8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NOnSPZ9LP8s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP-A4GyR_Tw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP-qOFPl67I,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NP1FD6BvSTA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPEEoDQ8Xdw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPG2EwUNCpc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPKsyBnE0gw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPYVx970oc4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPauG2FicTM,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NPkx4VxwNz4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NQ5r4gUhSo0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NQObJ93zj68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NR8qT5NrfWA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NRH8wQXSvWo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRK7aEMi_5g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NROTUAa-QAA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRS2_0dTCGQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRbisEM0KLc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRe2KiJwlaA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NRhDo4_rLgA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS2nGdL-h0g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS619QnLh6o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NS7n6YVywFQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NS8D4Qiot2w,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSCBTHOee_A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSE1hvFciJY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSKhHGjV4XA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSRta84ab6M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSesVMAMsKA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NSfJEUCvplQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSllul4nWeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NSpbJ7GcEuE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NSusWj90Xbc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NSwdYHBsOXM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NT-c92-s7hA,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NT1ZKpLCWVs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NT8oI5PSzII,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTD6DvqGJxI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTc9DR5i9MY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NTdy8TlpNzA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTk6iz0Iwgg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NTkBfZXa960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NTv3Gi73f2Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NUCsH2ADCuk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NUE_Om2cKWw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NUHH1E6bZhc,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NUh1FHF50iQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NUiSYrvhQsE,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NUnWw0sHJ2w,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
NV!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV4RndSGaz0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV5yut-vm_4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV8nUPnHT2w,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NV91Sy_msNA,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NVJXRQMR-eM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NVQKluKdjy4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NVW1y_4cwrs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NVXWcRLcHMU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NVlyvkdhFFM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NVr5jqVIsL0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NVs-CfbDOH8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NVyH_MGHXhs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWQxzie_1E4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWX_vt4enfU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWZB4z94dSk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWdfsg8XN5s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWe507BlDPE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWpg7tNul20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWumqWDzXMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NWxoo6DBAOw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NWzBALxHSE8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NXU8o4rSns0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NXWcdy9xVqI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NXia7D7mgg0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NXjn6Tq8DPE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NXuOBH-Ui7Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NY!,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
NYCAfQCV3V0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NYEOx2Ata8A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
NYR-bYuZ1kQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NYYMLosP1R0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NYcAgaHg7cg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NYsw3b6zMns,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZ3jOb7jpEc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NZ4dFQhXGC0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NZ5VqErSPek,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZ5m47sP7E4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZ5vcCz26O0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NZP3e99K4Ns,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZdSuu1j-C4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NZf5RJ3oN08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
N_!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N_3gcxkZZ3U,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
N_4twDD3mnk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N_8k999xv2Q,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
N_9vpgP-rgU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N_F3Eh_Wi4g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N_PCc4M3mds,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N_R8IGhc0_Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaBUNSe9R8Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaVchW7hmMs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaWr77PwbHA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaiE1hdPV70,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NalHUeF2vFg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NamTm0OmMak,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nas_tqejLTk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nb063ZXHsO8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nb81e5yMWrU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NbHIiYFE-Rc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NbJlIfe9Q2Q,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
NbYX81wVFa0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NbZ4z24GBrM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nb_SR7b4M7U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NbaY-brg_P8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NbiEk01WEc4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NboWILsYVeE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NbseUX4BA5A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nc!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nc-ZuPFFST0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nc6L7vkhn6k,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NcGCQu9OR4U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NcUgmAv9IyE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Nc_N35KcAp0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NcdqWqsBOUM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NcotYHE8OOM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nd!,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nd8jA_jpExk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nd9YWgHOrF8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
NdDA49LoxEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NdlsKiW-5w4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NdnmByTamCU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ne!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ne6zw83RTA4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Ne756GxzTII,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeAE5NMruxY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NePkCh23_DM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NePrEcIY7Ig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NeQfzuj9xfY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
NeT48_MSKE0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NeUWNKWQcgY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NeijGm_6_8A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NekLFtqmIu4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nen-0VrW6Rs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NenX01h_RwE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nfcekuifw14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nfpyzz2om8E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nfw7gAtMIeI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ng!,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NgNTZ2uY-q8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NgY9n0wJu30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NgbADqvyxlI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NgdFpOL24_Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NggAe47btWU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NgjGt2sJ2nA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NgqydG7_6I0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nh!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nh5qAjT1OF0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nh9ADRp47fo,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NhAHikREgEM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NhOemKwt03o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NhU2brhfB6w,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NhYwOSIx_Yc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nha_GUeA5g8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nho_dkjfi3g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ni-WX3wdaok,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ni9F_piYi6M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NiEZKZh72lI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NiFBTeOXg3k,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
NiSMKBYsWv0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NiWUUmBqjs8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NiZOgIrrMhc,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NiiM7i373Eo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NinnkhFT3R4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Nj1k3Zled18,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Nj9_l-FNG74,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NjADLN4u734,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NjKMadWYA0g,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
NjQJ1V1rIq4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NjxUBMFCE7I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nk00LzKCReE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nk0TVlVaSFM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nk3Tt9gRukg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NkDHZKh8CBg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NkZcuPIIvjM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NkgNK-vNyoQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NkgujlHLhzo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NkjcZdLC294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NkkCgNCOdb8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NkyTtTRFR0s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nl8Sdz82PtI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NlCRq7b8Gts,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NlafotD3kks,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NldMZBi1ggI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nler4K6sARI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NlkRoMN99cw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nloo5gGWH2Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NlqUwZKMHFo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nm!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nm5F79RNWdM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nm780sTcu3w,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NmFzr4e6Y-0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NmSZqIwoKvg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nmbft1aHGq4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nme6DGRmy5M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NmhhP8Xm8c8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
NmiYPZsjdUs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nmuzp71Dib8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Nn!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nn0gsfYIVmo,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Nn4Q0r2eJ6A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nn8xc9F43oo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NnDWt2zurXo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NnGNPfQ2ZLM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NnRAKzrq1bA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NnWGT9tWU9I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NneKvmgC8LI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NngmobBhplg,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
No!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No3NwPrigZc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoEWZs3Ap_E,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NoNVWgxXhFU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoU6vnubv18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Nob323XObKQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nocv3r_XU1I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Nod5XMa9P6o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NoggZy6zgZY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NorZrzo0PFk,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Np!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Np11gL_Tx3I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Np8L53OQJZQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NpE1ZtbZQpQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NpEEVWL-kkE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NpVj5FRJGUw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Npll5t_qBZI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NpoeZELNybU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NpxhCPIYosg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nq!,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nq-p5xa7Eq8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nq5gi3qc2mI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NqA-S8YAOYg,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
NqKm3QNPI28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nr-ZHwYeUCo,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
NrL4TXvkDvk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NrUHDVZozS4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NrVZbUxaaIk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nre6p6vgaW0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NrfvSXpXaNY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nrkc0eS6Epo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nrryq0c07qE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ns!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ns6WZb9Q-BE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Ns6ZnO0ENzY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NsDdjsH5tMo,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
NsJgLSDbQtg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NsOfbhiNNhI,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
NsQSTQkNEVw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nsah2aTffAU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nt!,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Nt5Aq0G7msA,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nt8ZG_A7-FA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nt9_CnKOsVY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NtCqZMfco0c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NtIOzqVrceo,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
NtKgDF1d1zc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NtL131Yb-gg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nt_oL5ZGRJI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Ntm1m0ajyGg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NtsLtjg6_Fw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NtxNlTSqKUc,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
